1_G137.1;10_G-56.47;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;4_G189.52;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;6_G-60.89;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;8_G43.28;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29
930.9555497386216;5227.41887393197;3063.0301338428344;0.0;932.1026579482934;985.6588523173308;941.6509056019592;866.2013498068541;1325.907236848971;988.8093442705635;891.9014572984219;0.0;1689.3614082117665;1015.9396414895049;895.5794651629626;1013.3723338798934;1029.438253688546;3285.598362319198;4170.586678471918;912.6161130949679;994.4453667145375;986.8417109381799;954.9012590146982;1006.9586324272393;945.9576231847225;922.7828917273432;1015.1364806795034;1203.627971062965;2887.0262361080386;1385.6665208740083;989.9526540106808;890.4175237877286;2367.1510802006137;1005.4466105314676;2632.0721824107736;984.4037170675999;5204.944546687669;4923.940539792618;7774.517245105198;958.9040042346714;0.0;897.0481998761413;820.5538882084551;1009.8365927831793;890.7423030378992;930.9298420826863;5115.399909921116;989.2259686294624;1058.032956345977;6864.181263644476;914.4806894095585;1013.925644014001;1063.349880062822;0.0
821.0151979050396;4525.438138544409;2803.9381308333445;1041.9488041702361;757.777712007848;756.3879519638782;737.2753536904108;789.0765687300237;1071.072189434572;779.4501493463309;793.2750478282653;847.7726479047215;1359.761129729732;785.1963615029294;787.3886742889691;792.8107351976364;705.3751142479352;2567.936866751398;3020.6815354140153;812.4889512244846;796.6600315461051;0.0;744.516886210437;747.0059544789917;743.2962603702962;774.4257104254142;802.2680611501347;906.6459120820806;2293.312019658902;1162.0264368455848;847.5497491095155;704.5926950943459;2194.554632130039;777.8860565843239;0.0;842.7529711471584;3507.3917705944255;3334.104055173127;6420.498049790523;763.9832666503186;759.7719388067784;741.7242289125071;772.3736411488092;794.2749792940429;811.2251820529866;783.9364774842041;4345.592009692013;812.148915380501;775.4062587907985;5759.9512528435125;723.8514231685207;767.5938659554205;805.9604803947277;0.0
959.5502520675556;5339.786069566177;3341.2308353173253;0.0;983.3157965358334;991.5618634782242;922.3421783870274;944.2234846488612;1233.0342820462397;938.0611302243116;0.0;871.4626869029175;1771.2264861206997;1037.5993502512817;0.0;988.5783189959126;1019.7896947043603;2968.870198944349;3802.0302817772613;951.1306678741141;969.0663139733438;0.0;951.7802610830314;1009.5817700370983;910.2048556201298;881.2360191189287;972.4101017690077;1099.4533116075124;2980.147642897069;1349.148732470338;961.1282037130204;895.3601850046564;2247.811778061189;925.195837477136;2286.624604790389;993.1325297933299;4930.864751448517;4213.376770109273;7675.638618468952;906.17397996941;873.7754522782201;963.027112786478;971.8121056774406;0.0;939.8491321379537;957.1190313298861;5078.122408960693;954.4631004590892;0.0;6533.4286375017255;916.9535347616503;932.6305301410097;997.6263330343119;0.0
1033.6518922120215;5303.736277349979;3404.130045350789;0.0;1005.7227434511924;1021.9415169567047;987.3969349322517;0.0;1386.1672645307337;1010.5783877555923;996.7203055011707;1027.9303452116974;1875.3582861138261;1077.5866229478984;0.0;961.0238322658086;0.0;3343.627186024457;4320.9596143819235;951.6825785426199;1093.6358324097237;995.8054509894515;1017.990885075079;1014.011910116852;1033.6108964523235;0.0;1005.3296170659683;1308.8684118275544;2972.6958809111143;1586.6833519916968;1065.283128940365;1069.8214530832474;2669.163231316336;1003.7312973035276;2346.3048457940017;1059.7792231210321;5280.794154996708;5094.64395241503;0.0;1094.3734844758806;1008.7497514947198;1032.6658008485883;1017.7902562813845;1044.0381198696916;1041.339956148807;0.0;5865.891543452179;1015.9673685752605;1110.7719592700219;7646.2038078204805;1126.6634376471343;1075.10448785786;1053.680334082801;0.0
966.1208720648987;5501.133982121331;3590.52625625728;0.0;965.0812388850496;933.0780642318313;975.5838356422267;956.2718708483544;1378.8040993003415;0.0;0.0;856.9565756854448;1998.5497148595114;958.6719146154526;902.6894046017732;984.3050862126663;1028.4943661858385;3101.6624639761067;4128.675187590602;1000.0489636171893;1111.5185319893055;980.0724305202857;1009.0209437290624;980.08086206373;966.513324333716;987.0795761374617;926.3882446790229;1182.2280017663136;0.0;1421.5330007870978;1001.779998796292;1002.6292921585663;0.0;1050.4342403036194;0.0;913.8591848993823;4585.697789037148;5552.232375824301;8257.25931452353;966.2885357448848;1074.8274365592097;942.6309057234919;917.6234822960072;999.2158186564261;1027.0199915877356;910.3172343463824;5330.455815400573;1030.3132384245775;1013.1679137255325;6337.36764639683;0.0;1028.8918495868356;973.7895849973846;0.0
859.701677628601;5212.92834014177;3154.4890684691763;1471.925274605847;877.290564985887;877.3394669166403;886.0257692773224;940.1499821588793;1165.7082419773412;932.1103904449927;913.5020017482626;904.4691286854439;1743.2658566130915;828.1336706509354;996.4197277513484;895.5133721292498;932.6639348010793;2807.481901293743;3750.70708915888;887.9608803334893;0.0;887.7508854367211;897.4561127141178;925.7358545315954;889.1173143205281;972.331472335387;870.2792166962155;1126.7901427586837;2953.357868462478;1208.327995689645;924.0515757240953;899.7566785639854;2377.3420415660225;934.2840621786517;2410.382392155015;904.3655684540703;4749.508159738767;0.0;7219.178205260163;922.0029678205937;920.5603741313298;878.8788515866433;0.0;881.9627109692536;873.0351234279344;897.2451781178388;5383.800929716587;896.5580663642589;882.3214255561115;6218.169495191936;893.43486565253;937.4467158736941;937.5610175590255;0.0
668.1482851278471;4134.944941643315;0.0;991.8212793524375;658.6888309960488;694.3611751911013;690.671674579476;604.5909659530149;994.8672124917953;658.9186552674154;0.0;651.6846967230815;0.0;759.9926188981404;717.9234856736256;647.2402742764106;706.1333181118899;2188.926775519018;2795.8146520595997;683.4045866640396;680.7427466941601;755.3162203777662;697.618042202072;729.8174796256935;672.2141740937976;0.0;642.1279389428831;822.3449368352545;2128.9007429698663;982.3396666769333;662.1660897968765;683.5721713683187;1828.6122848275306;638.2941224575875;1769.3498813550482;621.2318663893319;3140.3828140794362;3102.7303119254107;5520.476517626993;741.0729502233393;0.0;721.6122000633721;683.5497959216144;684.2176157263103;706.5835108135715;671.3146707237443;3962.4589277116506;648.0841962892245;720.3526075781723;5189.463037370196;732.0760109857991;629.9444613297549;667.5965527247795;0.0
1337.4702099827189;6812.59950283276;4166.121840597963;0.0;1346.3639048225511;1336.5318320651386;1329.6620830476422;1286.7495624775572;1874.157604941513;1267.463354750773;1294.448761328251;1315.2729814318063;2365.0083687716306;1246.576932727079;1361.543533435676;1297.0054076648246;1198.8217609032963;3916.1579106579416;5790.193542367319;1443.9676845761594;1379.1462233690625;1320.6422151843262;0.0;1192.8400265130822;1261.9410285151307;1356.8796457461199;1290.8984157116006;1569.0952124467733;4140.08460660803;1952.1089708017248;1259.4655416625963;1331.214545103076;3583.346558246964;1434.5224273264184;3173.716849715327;1285.5308020950104;6186.5473020098025;6455.785349311295;10965.986695361658;1208.459926814236;1308.9842231021403;1306.8017888922363;1321.0420807216738;1330.0130204287943;1233.5555295672032;1218.234608843574;8321.57648396199;1295.635879141844;1323.3481405173725;9128.488586084304;1311.2514267920499;1314.9525686436612;1274.8044832072194;0.0
1125.4954068180828;6639.163223359136;4257.055789871006;1776.0848365630939;1059.6945559680207;1251.4550712817772;1232.1880983506653;1087.145975880043;1605.4253724635905;0.0;1055.5808410472357;1189.3339102089035;2175.21752994167;1108.8227045163576;1071.6147383203026;1166.0579389323198;0.0;3916.8392298084013;4726.8598105336805;1191.9259625645795;1312.5301401831573;1191.16660313876;1184.0787811074608;1169.006822881977;1120.0888365169853;1172.975559602177;1104.8840103641894;1458.4982734791254;0.0;1679.028613438917;1168.0586444749426;1086.3396086939624;2735.1528911552227;1226.9543282349082;2917.331521373116;1180.8681818836146;5392.670893434306;5507.987184018775;9903.501984610273;1109.3155984626114;1140.2248534101097;1146.5519150869382;1125.25647504623;1094.2695876548112;1092.3156300146181;1135.581824344553;7110.819320453811;1087.2194696673819;1153.5640035070328;8012.403326892054;1138.5432583250476;1222.160422815442;1164.7692296841608;0.0
816.0757015335652;4501.229645091338;0.0;1219.850513307952;894.1836309038116;0.0;855.771079440615;772.0507637753745;1118.3857941512651;753.3588284310365;844.3610401701663;835.1301082054785;1497.550263986046;0.0;869.6520155675771;850.5965951721288;932.9199963587024;2715.6844365037427;3593.6685427709945;871.9278198232286;931.8307182670454;829.0646232583831;825.3590609131073;828.7588068039587;891.0766945097957;894.0965580784388;839.4938521010149;1016.7286871580651;2589.301883015074;1208.0438049693012;804.1722899470453;904.9214220696548;2352.637431191947;776.3157692845482;2083.2362749193726;927.5562294211736;4347.455385596683;4187.79971154504;6965.795197645173;796.7667277682245;860.3618616784296;910.917905259157;862.2378131370635;813.0320158613071;870.1400840174915;799.2718315770201;4929.6593049496205;849.2175799201967;782.1269412909139;5955.784958375764;797.6278494473562;875.5845165716488;836.0014782485858;0.0
969.4400950791129;4977.7016292131;3602.110325299367;1282.4807069947803;902.0830891945279;856.7229324189441;935.6150912406149;879.2938380449098;0.0;911.6466223319458;931.5503289711473;910.2108251464975;1642.1136429443661;923.4923309153118;1028.8357693107437;929.3243966976332;948.8843296969975;3024.4367391247247;3742.7798164943597;1046.166684414632;952.364901109004;949.8900661794536;1013.0673856708624;970.841360668266;916.4246428541886;889.2181225422883;1026.6225197331883;0.0;2822.388466432241;0.0;902.6229606118086;923.4982198026258;2473.7231795108128;864.7357926969134;2391.33486966426;941.8274884134293;4135.687829858963;4094.3070805288276;7532.131921948306;956.1481255022935;874.5136678323364;864.553631337535;840.9744878854667;0.0;838.2404588778572;898.3639129892099;5182.847338387029;937.4687903797245;0.0;6926.67112373527;975.4180748535662;982.1868535609573;925.5463051785566;0.0
894.7779772842503;0.0;3211.9229934685964;1363.3358495149826;0.0;895.7602615731769;868.314587905616;822.6853098958417;1243.2233482272134;902.4208912144019;0.0;854.1080011857802;0.0;897.6731694891604;889.7246950786413;863.6511262426457;899.6594508741133;3018.8924836718256;3571.62010231868;846.7533637615309;0.0;0.0;936.5238744934708;894.6064890058327;854.0231406580748;900.4327835221503;0.0;1231.9879110935767;2746.577667723483;1279.6738292152354;881.1162738624579;0.0;2302.9508896025136;840.2890292988534;2251.2134215378223;835.1332255902145;3984.6183725041024;4251.991888496685;7289.711213682242;0.0;912.6788217694309;804.333447320268;907.0547334512543;887.0020914512157;851.4051917516315;938.7460071325389;5169.666517062832;922.9110275560847;972.8831847118082;5720.292819222995;0.0;842.1286446022369;798.6805651653267;0.0
0.0;5020.885382192421;3202.7066343377105;1207.4471061949275;876.8462278604203;995.129132079438;882.4384601146484;1025.8699889350505;1221.2544150221338;960.4332327625006;1061.343925950198;892.89869015234;1728.7990677789046;947.6917180117612;0.0;915.4122253427714;870.6031634307877;2972.614121877579;4005.2254204307137;842.9078844513622;929.9725461719229;902.6638871945956;918.0185157536164;945.469610235895;896.985289682137;919.2991285890566;944.9738734988996;1007.9630695811098;2800.4296563986927;1378.5850510553828;947.4532401427351;924.7137322392883;2351.5542292004607;0.0;2233.411493428106;891.2639904026761;4391.201192265261;4682.892222700178;7389.3590960951715;920.2180726249823;911.2846081149113;919.3061228049751;971.6038270726187;902.3329514641229;963.8287204819609;885.2366804333634;5857.361003584032;918.920570053011;904.4066204037241;6614.664366173899;906.3572398222327;916.460812931054;925.8466052806858;0.0
864.9821510301449;4239.273578764383;3178.8995979143397;1177.8422287579763;797.617365581945;0.0;835.3392178943908;825.1104591124741;1174.8041866863532;864.0889966603548;875.6193813799804;853.1867659298216;1519.8112413180136;832.763747720753;764.4692585609331;803.0012659871918;873.7936831315303;2818.1827286334246;3170.6178648364853;797.8782879303188;848.7494328162035;842.3962206507513;744.6217719731387;945.3005783776875;0.0;803.644041697731;866.6830192429067;1036.6778741166463;2633.3563680209577;1218.9764814735906;862.62465299661;0.0;1959.2105210437646;904.0409323240362;2029.0455869257485;933.9285816509256;3859.872574949104;4052.303099607166;6302.205424180105;830.1203505775248;778.1682605583516;855.3406509919548;782.7828282724477;861.3835775543855;766.0161222303605;835.862219699956;4657.140994671173;743.1231892828292;841.1443350482609;5329.201787987037;833.4589762437279;822.9321161952902;860.0728140385277;0.0
1071.9090854814415;0.0;3923.4924708627477;1511.4518265110776;1111.601618780907;1081.4171422192653;1103.8658298728833;1102.3990750870673;1709.1870763345646;1036.7844084559301;1185.3733689212263;1116.613559976673;1983.6603794892044;1058.3114047650279;1069.5215470420924;1160.7502567343129;1077.8376262289758;3486.018196691732;4499.150992056666;1084.2230424284755;1247.6122763734975;1192.0169659003086;1204.80588505242;1112.8811268435538;1033.046428458236;1051.2742004722134;1072.3008948281313;1229.925791705891;3413.0974911773656;1612.7004961581824;1114.9785039048131;1169.4501996508072;3026.7840684482894;1143.2601470971529;2758.5733756280792;1072.7038144857631;0.0;5676.493732945448;0.0;1099.77292911463;1101.1718468515473;1171.1434906721058;1169.1606490129072;1079.593612930156;1141.288494645985;1153.5214298450405;6707.311215110644;1073.6546495032237;1175.937320552546;0.0;1015.3961437217304;1051.4057360682782;1063.2222134377896;0.0
695.3554082508803;0.0;2430.07179782077;960.6219049489964;733.7921069059606;735.139360785113;729.4324399292171;667.5374002943388;924.7052944707891;706.7442468777061;671.952630207375;0.0;1323.5718221714349;0.0;0.0;719.6749778852161;714.9793890017116;2139.2267995014236;2970.000390565289;749.2082533467716;719.0717935548511;0.0;746.8529139160596;666.7112443456493;699.290673398223;707.6713878436971;687.4323604629624;833.0932935116183;2255.556794483996;1068.8099227726855;737.9956852552104;705.2306721838263;1666.1318223654866;768.532452196396;1739.8584678359045;0.0;3240.8772171571727;3529.6921010696774;5528.891847650868;702.8029551294329;665.5106057670981;0.0;711.209845716146;778.3293455499386;701.2962607259866;713.3815909033585;0.0;765.1859421644193;821.7866344504066;4889.882975555965;0.0;687.1215223344032;654.7454621928988;661.7068334519735
701.1446131396883;3707.4886409400974;2462.7127891861937;1052.882505672499;737.7307657498034;687.3910096202585;676.8431287227199;760.9892524328624;919.3405331223784;714.5135628099616;682.5073331150828;689.6340481462188;1302.23137410529;665.3624305266268;666.5831560938349;718.7005513497749;678.005512683303;2191.9391796042573;2786.214662527555;642.4673047001221;720.2321842213331;658.8866476347989;0.0;627.9286988339026;640.877998428028;0.0;738.2476901312767;807.3105095859638;2183.135186976341;1011.1155937306985;757.4502904929251;682.7629646733662;1859.014813320767;0.0;1963.292324634655;686.3091214236124;3336.176650035803;3379.9739616815114;0.0;750.3497076989963;0.0;0.0;728.0176022322673;780.4983710668416;691.4500657657809;719.1425019565152;3821.404377159348;683.6870199716409;0.0;5214.509373362536;648.1805035920402;703.5221951760656;705.9862994587712;714.7380651385873
753.6627246766749;4421.371303299803;2878.5821430746705;1131.965818759881;827.0176460858642;819.4486155731367;826.7465680297671;706.5761802173745;1087.539655997233;746.4174595602291;790.359269022087;737.9263940835378;1371.5443993936399;821.6366553932758;753.7677027369467;812.8803707932211;753.140277043216;2388.645814967521;3215.513113360003;699.9713885354291;0.0;796.6543284489097;829.0553084006687;718.0176561676865;795.2543773147986;853.1475374739703;721.5885352827904;903.7845646267667;2765.707292242036;1156.3526261762267;771.8636277530617;750.7100993007284;2209.3856286514406;784.3169348433909;2071.9707880261562;737.7124103514045;4178.551528150428;3819.015091012803;6449.915402192852;875.2592567955238;749.9423291448119;0.0;790.1651149022288;733.9954634239093;801.3447407282887;756.5647564576424;4392.176678284389;748.6266225570829;846.4256072510505;5482.802140503376;858.99961291801;811.4338938592242;0.0;794.609367754441
883.9976327503512;0.0;2787.146113852934;1174.4859909106394;756.5649842685604;865.117138933286;800.9756537097172;794.9323411267703;1165.3281375101703;976.1177641663111;712.657584807472;805.7501297084641;1582.1258075416522;833.4600826859216;0.0;865.9984948866479;792.0031236829217;2802.908074356179;3780.849742328282;915.1758912828861;927.0093540563149;856.5230547402874;888.9474471898359;779.4744693964003;845.6603977477785;855.1846278114086;852.4114245178322;0.0;0.0;1208.37527312957;741.9086175212007;844.5266500320831;2233.7449332035644;899.2932053452515;0.0;802.4011380992503;4130.333536732553;0.0;6744.310519376881;846.5544653984307;796.1957599836873;0.0;0.0;861.0011063868567;834.706423336561;918.8027179026634;0.0;800.1173736934443;881.1565526262914;6511.162313870457;806.2348347488494;786.3542225946952;0.0;822.4576396361138
