1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
47.409515;48.87742;25.451689;29.704767;18.033497;32.71362
41.89438;48.644073;26.423376;29.097956;17.654068;31.47846
54.729828;57.556984;30.78365;0.0;21.1142;37.617477
43.112858;47.775654;24.038904;27.527548;17.752811;33.81114
56.678703;0.0;24.097195;34.691246;20.594608;34.742012
40.683697;40.68653;22.153996;26.45055;15.776896;29.12586
43.44728;42.402256;19.348722;25.328907;14.829824;28.364786
42.4851;48.332634;23.216951;27.10986;17.353497;32.696007
49.992382;46.352867;21.268967;28.742792;17.268732;31.88686
44.433002;44.77501;19.072836;24.880259;15.545566;31.521832
0.0;55.283333;27.857727;33.61216;21.579227;38.758945
37.687798;42.990948;21.80883;25.923529;17.004381;31.282867
52.50177;0.0;28.400747;34.227146;19.11912;38.206062
0.0;47.578022;21.276257;26.870255;16.605427;31.361485
28.134888;31.984613;15.611738;18.402035;11.691695;20.784693
27.58311;26.994577;14.575165;20.427176;10.967116;21.328129
35.953922;0.0;18.538198;20.869888;12.308879;24.211185
25.651495;25.360538;12.6663685;16.560946;8.958245;17.670767
32.825577;33.48159;17.608341;20.76742;13.61044;0.0
31.294353;30.52586;16.142635;20.485378;12.612412;23.893795
34.45978;33.51169;18.147236;21.711117;12.324812;26.443302
45.151905;40.829693;0.0;27.967854;16.837101;32.248295
40.195488;36.145103;20.771915;21.96174;14.6679325;28.943157
42.631737;42.351677;22.738623;24.868416;14.606047;29.25912
49.206036;48.681973;25.439463;0.0;18.766844;37.25009
44.330486;43.498314;21.295238;27.485271;16.269342;31.257345
65.925644;0.0;0.0;42.941704;27.063684;50.61492
39.220844;40.277023;21.48412;25.242563;14.570523;25.136316
0.0;48.571556;24.530245;33.03825;17.45699;32.377655
44.056557;0.0;23.314741;30.443405;16.791487;33.92265
39.144707;35.085052;18.907646;26.349176;14.928454;25.996014
41.893295;39.600365;20.466486;26.72613;14.798239;26.747082
38.864876;43.16848;22.274763;28.23203;16.908428;28.927746
44.88116;44.523857;21.647932;0.0;17.76447;32.06618
36.05695;36.7401;17.05751;20.63569;13.169309;25.183414
37.78116;38.004032;17.588932;23.469646;14.784416;23.525799
37.522514;40.12121;16.968134;22.146154;12.995369;27.152813
41.454094;43.298958;22.08585;26.400446;16.791012;30.349207
45.158684;47.80468;0.0;28.198063;16.593983;29.59793
35.236897;35.10921;20.247068;23.939054;13.602559;26.588797
39.30069;38.465034;21.212751;0.0;15.338152;30.160564
0.0;44.444954;21.358494;28.408392;16.973707;30.070637
54.59088;0.0;0.0;35.828667;22.073938;40.91822
41.260185;43.0237;20.05018;25.569073;16.14877;28.4322
58.85792;53.860332;28.568457;36.247368;23.743258;0.0
49.657677;52.553734;26.132467;37.596317;19.970816;36.76712
57.88094;52.79708;26.980236;32.88399;23.486893;39.587536
58.60138;53.39972;28.714468;34.074867;21.09576;43.852108
57.375874;57.010387;30.759287;35.883537;23.880135;40.916756
60.86091;55.643055;27.85058;36.26889;21.568394;41.625195
55.295784;51.662407;26.115305;35.814217;22.253677;38.23266
47.372868;51.14538;27.36709;31.9482;19.891392;38.30783
55.1104;55.515343;0.0;35.221275;18.733517;36.97662
49.58702;42.18801;24.730053;31.466862;17.525034;31.956211
49.950127;49.62569;26.052698;27.437916;18.884077;32.06836
55.130775;52.957287;25.773876;35.696243;20.065512;35.711494
67.497536;68.16095;32.734737;0.0;25.581425;43.736492
48.455025;50.266308;26.828335;30.970814;19.234823;37.00531
46.445965;46.482384;24.017887;34.503754;18.060825;32.325455
64.39632;0.0;29.03422;41.67785;21.692663;43.69763
49.374626;49.130882;21.951323;28.893444;17.885326;34.44566
50.987392;47.994404;25.786123;28.900137;18.290297;34.992073
42.840855;50.464546;19.922245;26.020947;16.449484;31.024069
38.36955;39.384247;19.386372;24.78864;14.435094;28.757477
35.755466;39.98712;18.61766;24.18835;14.075701;27.095652
37.783817;36.517742;20.663288;23.590942;13.577829;25.413277
40.515648;42.36199;18.69296;25.556177;13.913119;26.790243
48.154037;45.5431;22.53942;29.36087;16.81997;29.592754
53.53576;47.261494;23.993534;31.873972;18.37199;33.288235
71.15299;67.75824;34.305912;42.262177;26.233881;0.0
55.116272;58.601124;29.855267;37.175194;22.009861;39.489105
60.600025;59.299164;30.166656;42.581184;23.160534;39.996063
60.693592;61.879326;34.22738;38.542976;25.28704;40.071026
60.38142;57.167458;30.486725;39.683056;21.054104;43.119843
62.917583;56.117535;30.248114;35.699764;22.68946;42.261288
53.49581;56.672935;30.036688;37.289726;22.029078;43.087173
49.132885;51.444317;24.829844;32.17762;19.940023;37.51587
49.89;54.89918;24.941708;32.32903;18.4691;37.59235
53.708733;54.041027;25.037943;30.968817;20.060535;37.56173
61.689903;57.85166;29.448559;34.436653;22.212952;41.909813
63.474876;58.492176;27.202534;33.614662;21.659;41.871674
60.61605;62.610435;0.0;42.43511;21.829426;41.78576
51.27876;51.753815;25.267988;33.16641;20.245567;35.465508
54.595055;52.43168;29.347986;34.554222;18.630772;36.105022
53.97425;54.79245;27.167719;34.09291;20.290216;38.39422
43.697086;45.935043;24.330723;31.97166;19.367779;33.36788
52.466503;53.138103;28.243977;33.774006;21.537483;0.0
40.432377;37.6715;20.466406;24.690186;16.071949;29.195032
40.687656;39.714546;18.812084;23.128988;0.0;30.055023
37.385216;34.29832;17.07983;23.290241;12.374388;26.265799
38.71872;38.66339;18.831535;26.530869;13.124834;25.161043
47.58677;44.96002;22.468105;26.970703;16.731243;30.473536
56.399742;51.20086;24.353598;33.212975;18.745596;34.81342
60.642372;60.137806;31.177326;37.644173;0.0;43.07203
62.276337;64.210846;30.164846;34.953278;22.536646;41.556053
61.100792;59.877266;29.586252;37.82519;23.568996;40.788994
69.65556;70.492935;34.66196;42.29358;0.0;49.25307
71.96581;73.781944;34.14051;41.570576;0.0;47.011833
58.941063;61.382774;28.310772;38.71553;20.577251;42.1841
60.39997;59.70863;27.802298;37.338764;24.195133;41.074253
54.851532;53.163624;26.840754;30.800776;20.716427;36.908955
59.379925;53.235485;25.892633;33.695972;18.467907;36.902306
54.616066;54.063377;26.927765;32.515667;21.486698;37.41262
60.326344;57.810997;29.101587;36.66504;20.680622;40.25057
57.145683;63.848457;29.77572;36.47608;22.997498;40.356598
59.539623;64.21466;0.0;34.694664;24.21944;41.3362
56.4922;59.004158;29.067692;35.264797;0.0;37.638687
52.71404;52.17282;27.239502;36.294956;19.924473;35.2832
49.78664;52.927162;25.492565;32.42732;21.138391;36.536125
47.723045;50.07724;23.747202;32.711163;19.554348;34.41219
47.06351;42.38814;21.947918;28.363596;17.489609;29.062016
43.109303;44.400337;19.692171;23.345772;13.873426;26.709763
51.35265;0.0;23.761763;32.68981;17.32278;33.114025
37.666073;38.868675;20.394375;20.940342;13.7383375;26.243454
37.86947;42.67557;20.267426;24.895487;14.914114;29.506525
51.96798;50.91447;22.204199;29.395056;0.0;30.11789
49.63155;50.946148;27.4258;33.951313;20.812996;31.499228
55.02899;60.6714;28.250324;39.403244;22.394382;41.573277
61.832233;57.738213;29.045065;37.791897;21.979239;41.040928
61.056194;62.92914;29.47025;36.12075;21.860844;40.471348
62.24198;62.82064;29.556208;36.078888;22.832922;44.29567
63.2252;56.289467;31.745285;38.42843;24.795708;43.912678
60.007732;62.65321;28.575983;35.244087;22.701054;40.99743
54.694572;53.47101;27.565403;35.895355;21.108139;42.270004
60.970917;61.28313;0.0;36.4601;22.006817;41.1863
53.549774;53.944435;25.307568;31.709347;20.448078;35.847206
50.703045;51.526997;27.529938;32.34894;20.992569;37.79326
58.118248;56.819252;30.679352;33.527306;21.84827;42.66604
52.302326;63.397106;29.040476;36.609528;20.845333;37.90606
62.122856;66.48374;33.48879;45.759834;22.672503;0.0
55.168854;55.400677;27.011173;32.013435;20.383972;33.78225
53.366676;50.907665;25.19756;33.219692;18.703375;38.63018
58.118572;56.08964;30.37644;33.292446;0.0;37.00235
58.036083;48.764004;28.09581;0.0;18.805449;37.252342
48.392998;51.401012;25.998117;32.739365;19.808323;0.0
46.76956;43.58772;24.316324;0.0;16.270624;32.73572
37.311;37.24621;20.209736;21.663204;12.652974;24.662497
37.417854;35.741432;16.513706;22.011187;12.408657;25.16434
39.93337;35.75159;17.969046;24.092266;13.513033;23.950163
0.0;57.532703;29.815115;36.061256;22.20992;42.132145
50.035576;49.122322;26.93488;33.26472;18.861368;33.72598
59.67689;51.278595;25.33588;35.43383;19.290506;36.437714
55.73116;61.56681;27.718256;35.65394;20.990662;35.655113
64.11137;56.68036;27.853634;37.375813;23.691488;41.907143
60.38761;58.693398;28.949024;37.410854;22.67856;37.188
69.17141;68.525894;34.719658;0.0;24.746944;47.235874
58.83827;59.223278;31.32497;37.897987;20.62908;40.28199
50.577553;59.89837;27.707958;34.99912;21.103954;36.71412
56.15272;49.058514;27.127707;31.636494;18.614845;35.047592
53.928185;52.946644;26.612576;31.115253;0.0;33.95952
56.253624;56.228016;0.0;34.464825;23.278385;45.614357
75.263504;0.0;37.17798;41.160995;26.147305;53.058052
58.088074;58.25306;27.965725;37.176376;19.92572;41.91181
63.538433;63.001514;36.383987;38.983192;24.144955;0.0
49.621986;52.562927;23.483208;29.408855;19.056087;36.569183
57.286476;61.69869;31.065802;0.0;22.810434;44.24157
48.55899;52.333397;25.878607;32.634205;19.202593;34.503765
38.45001;38.92019;19.737005;21.388737;13.412837;27.412008
31.088032;35.05381;16.951214;22.138176;13.696978;23.361217
30.398172;32.53236;15.396237;18.37016;12.473315;22.466114
0.0;40.081726;20.525455;23.085344;13.733435;27.733017
29.827473;27.81905;14.897196;18.248257;11.459611;20.221022
32.81952;30.363438;16.518475;20.42835;10.696741;21.557735
36.298565;34.745808;17.589003;20.226131;12.377582;25.204098
40.929626;43.972816;19.922983;24.896904;14.130931;27.277258
46.618977;53.294014;0.0;33.43233;18.880527;36.30761
54.86561;60.503975;30.225754;34.092552;21.302746;0.0
45.64036;46.20253;23.740133;30.182087;16.623001;33.8369
48.778328;50.002182;22.68172;30.23849;16.846188;31.370438
47.929306;48.35014;23.702412;28.37888;18.255653;34.477436
48.030582;47.68271;21.513042;30.42017;19.088093;33.114365
43.697395;43.99969;22.643688;27.547861;16.531502;31.579895
0.0;56.001984;26.722454;32.22394;19.97124;36.762184
38.9994;44.462532;20.878284;24.698507;16.382984;29.074102
44.04747;40.67866;20.648386;25.559208;17.246382;29.281391
50.218903;43.317036;22.517916;29.389725;18.083559;29.899426
47.77873;49.549007;23.72852;26.85728;16.898214;34.40621
45.45416;42.737362;21.384583;29.565792;17.232965;28.296793
49.750603;46.305607;24.460836;0.0;19.402538;32.743217
37.35015;40.817955;20.793196;25.149338;16.007719;29.30247
48.595127;48.943447;23.770199;32.38985;18.317558;0.0
34.71064;33.008404;16.255444;21.307215;12.611891;22.767612
32.134697;29.558674;16.392147;17.59692;12.124075;20.843119
32.769844;29.311728;0.0;20.152386;11.775173;23.391
28.64899;30.900549;15.39151;19.93694;11.471376;0.0
26.54458;26.923101;11.97587;16.34892;10.313536;17.647776
27.51875;27.181492;13.712484;19.142462;10.684866;17.382046
33.582527;34.34272;15.695468;20.897934;12.221331;21.543013
37.02025;45.67103;0.0;27.62316;15.322714;28.036463
42.029884;39.45755;19.5771;24.326372;15.154875;28.148392
39.376995;40.406628;23.248331;25.720257;16.346867;26.790192
50.92402;52.891357;25.353098;0.0;18.580227;34.04496
43.641308;46.71185;23.582727;26.70514;16.5301;27.688248
41.76407;43.40979;21.50837;27.886484;16.8022;28.959232
41.46656;38.583473;22.46283;24.416111;16.65048;30.899323
39.25136;38.10261;18.730453;23.965775;14.541975;26.582382
39.597675;37.494286;18.431149;22.807821;14.071999;26.608948
35.443214;39.43719;19.312353;22.350065;14.703214;24.309347
38.368507;38.09273;17.622398;22.268963;12.3456545;28.570307
39.0277;42.473595;22.024311;25.268536;14.587774;28.710052
43.29588;40.32082;20.45885;28.823212;15.435316;30.18183
37.060696;40.484688;19.598742;22.918142;14.64079;25.893774
38.19824;35.532482;16.953892;23.759518;14.0529175;23.913977
39.193916;34.547585;17.125376;19.626709;14.335599;26.436722
37.434345;38.165504;18.333569;22.84621;14.012236;25.702154
44.366386;44.35311;22.176477;25.966625;16.454416;29.177326
55.32789;0.0;25.687443;31.541702;20.055187;37.837723
36.196243;39.064262;17.263487;22.190693;13.153956;23.666813
33.866493;34.443195;17.463032;21.851425;13.1742525;24.59913
35.3017;33.61325;16.392536;21.455338;11.839535;23.022104
36.41264;34.433815;19.127024;25.18792;14.275174;27.795828
39.085823;43.425976;21.408594;29.370884;17.014746;28.772923
49.169292;52.16032;22.993322;31.049139;16.968735;34.36404
47.85302;48.184235;27.408646;34.26607;19.555956;35.08468
59.591125;53.353992;25.641998;35.579334;19.726028;37.904305
57.93105;59.377617;29.098557;38.37635;19.81075;38.592667
57.084484;60.07782;28.605194;37.23222;19.865757;38.029285
63.305748;67.75089;31.196915;41.46828;0.0;39.54366
67.18585;56.68876;29.681904;39.465492;0.0;43.20799
52.55482;49.96453;26.54098;33.876545;19.95773;35.947357
48.31481;47.85707;24.386702;31.574604;19.454523;33.5287
45.5858;46.03344;22.672806;31.229904;16.361368;33.591137
51.404194;50.55525;25.614847;34.787617;16.589024;33.84243
58.889854;53.28417;26.217926;31.836918;19.687595;36.541653
58.137836;48.44013;27.90178;36.687065;20.12155;35.92384
51.592632;47.58903;25.989834;34.896835;19.146542;35.8888
67.47508;70.19615;32.555;40.865334;0.0;0.0
46.019756;49.302834;24.655727;31.373257;20.162418;32.89772
47.72825;48.294155;23.81305;30.087631;17.929953;34.202045
48.951904;49.928307;23.537891;31.849686;17.978886;31.781483
43.92811;41.37551;20.709911;25.869238;14.128662;26.400898
39.29361;41.217026;22.740744;24.573515;15.71752;28.507816
39.115074;35.828197;20.244522;24.027632;14.739943;25.676727
35.977226;37.082535;18.771404;23.32789;15.303647;24.244461
40.759342;41.46044;21.389141;25.131348;15.412176;25.78486
45.17409;44.965233;24.172241;26.774258;16.555464;31.252996
53.66873;53.210346;25.158077;32.447273;18.365229;34.471138
59.26452;62.261505;30.75568;35.949635;19.841835;36.2053
68.706726;71.5732;34.353363;0.0;25.527092;50.16218
56.557117;61.582733;28.513699;37.143135;20.70389;40.241756
64.79765;59.393383;31.282038;40.395798;19.37582;40.812492
71.51777;67.77544;33.873848;40.95993;0.0;46.78681
56.6279;60.24284;31.848633;36.842133;21.31508;39.67691
55.604286;57.982094;29.43302;35.002052;21.149996;39.059353
62.274097;61.27416;0.0;37.266525;21.85227;40.74719
52.052124;48.995277;25.759655;32.730244;19.957088;39.425457
55.815956;55.47445;26.477304;33.686882;20.392467;38.025967
67.70882;67.98775;29.748056;38.99949;0.0;43.698357
58.509296;59.62496;33.15468;36.13397;22.345882;38.866737
53.924316;51.944195;28.637527;31.6397;20.009136;42.001522
50.82396;52.62673;27.421291;32.677425;19.172274;36.495697
57.213604;52.350544;26.876179;33.057365;18.640762;33.97735
51.841805;52.35061;27.63599;34.33938;21.615246;36.97774
54.115246;57.609547;0.0;34.264206;21.52358;38.045124
48.094917;49.73763;0.0;32.48237;20.167423;34.830334
0.0;53.082405;25.62598;32.999153;17.905636;36.19387
38.46746;36.521507;18.295755;22.159529;14.885165;24.505774
36.08145;36.814186;16.971842;21.359854;13.205815;25.26523
44.676357;49.94288;21.198782;24.786345;0.0;28.974289
46.9813;44.08003;22.386885;26.22289;16.665356;30.379353
51.36195;51.973625;24.990522;32.32238;19.131378;33.566547
57.903893;54.178978;28.492361;37.456226;20.403082;42.12981
57.119976;61.062824;29.942835;33.943623;21.885061;41.982407
58.582176;62.71227;29.465076;34.397087;23.011509;40.98602
65.7821;60.297474;30.849377;43.637753;25.452007;44.35434
73.08576;74.206924;0.0;43.747063;24.978743;45.651527
56.128204;58.846954;30.98844;39.143604;23.276737;41.580166
53.12865;55.42611;30.993862;34.26961;21.959171;39.19838
51.418785;48.29126;25.257439;29.879414;19.167856;33.731335
49.53559;52.688072;24.924673;33.410255;19.696285;35.2658
66.32387;70.04472;31.062109;38.39949;24.164104;0.0
59.678505;60.978325;29.257778;35.52798;21.22071;40.998665
53.098106;59.009766;33.57467;39.007248;20.538223;41.196735
51.142097;57.56745;27.258636;36.771336;21.918827;35.456146
58.938316;62.643982;0.0;37.95227;23.35529;36.874123
55.71438;57.625916;27.501453;34.508186;19.885386;37.08036
51.12736;55.70635;27.94953;33.016308;21.012333;37.84429
68.706726;65.95361;31.840237;39.583103;25.278006;47.19566
63.30604;56.833942;29.848263;37.659275;22.354313;40.816048
55.73062;53.283955;26.423832;32.575092;19.085371;37.008102
52.30004;50.01168;22.880087;33.255924;19.100292;32.699654
53.78544;50.463875;25.097391;31.656658;17.478043;32.965218
50.992474;55.982136;25.424728;34.793495;19.925976;34.61785
58.67519;60.194786;33.614937;38.390522;21.224514;39.431328
69.545105;68.684074;32.48815;44.12159;28.126873;45.117195
83.04772;79.19578;35.298504;41.943336;28.744867;51.775524
82.38766;67.96808;39.668003;43.567585;32.64855;47.947975
66.13667;72.693054;35.39461;47.18771;26.918264;49.93981
65.035324;70.95233;38.614082;44.340584;25.083298;45.43145
72.11235;72.66369;38.728508;45.31733;25.243107;47.26226
79.102646;79.49922;38.17445;47.79737;25.226383;55.67047
76.83098;67.79777;38.160095;47.559483;26.816961;46.48713
71.334656;68.76674;35.488434;40.707054;25.24467;44.065407
68.24111;73.12355;35.594288;45.91906;27.764511;47.09498
70.80005;69.92586;33.78825;47.08532;27.697235;51.370228
62.288643;58.55661;30.598846;40.39939;23.886816;44.74151
56.58092;52.80066;28.501293;32.477848;19.710526;36.97763
64.90163;63.20536;32.839645;39.00402;23.03535;0.0
47.553276;49.153667;22.942814;29.735052;18.00891;31.58603
52.538036;50.813667;0.0;34.396465;21.640276;39.21653
49.71927;51.94234;26.204718;31.241785;17.501234;36.620968
61.1599;67.18288;32.81919;41.720863;0.0;45.49567
70.242;62.273598;31.641277;43.296825;27.221552;48.147774
74.00802;69.953064;36.92083;46.494926;25.46009;46.16745
74.842094;67.70984;43.507343;49.48875;28.770697;54.9344
67.93018;76.94281;38.532906;48.249474;29.550013;53.22979
74.11922;77.252;33.677917;50.04445;28.35889;50.723957
67.68237;79.19936;39.037437;45.714203;28.333744;52.796783
71.10841;79.81734;32.94854;45.062916;28.797363;50.198223
68.17747;66.01059;37.888557;49.217545;22.767496;45.271477
62.90334;66.63823;35.455505;41.432076;25.449743;45.266
67.40965;70.69773;34.276703;43.65;26.09903;47.15264
67.66574;76.280785;35.505966;48.16363;29.09202;52.356995
66.50084;75.495155;37.864883;45.112965;28.59492;54.404114
65.50073;74.130356;35.353695;46.04406;24.439566;51.394814
64.46081;68.45918;31.075382;41.24582;24.362656;44.91766
69.37779;63.941566;34.995945;43.96237;24.349068;50.765827
69.980576;68.133156;35.708015;39.029617;24.671497;51.47533
49.959297;52.984753;23.825544;30.388683;19.697298;32.4022
42.63895;44.71495;24.356731;27.069492;15.89065;31.740704
41.43898;41.725586;20.736975;28.258097;15.220205;28.690716
40.168503;39.903194;19.60024;24.541569;13.90643;27.528202
42.710674;43.633343;21.609524;27.304998;0.0;30.15566
47.21463;49.371727;23.480375;0.0;17.745064;32.500225
49.668034;46.31016;20.157505;32.593353;17.87988;36.981834
52.79427;55.900257;28.316624;32.30724;20.644505;37.78171
