1_G137.1;13_G-56.47;2_G36.31;22_G63.29;23_G40.43;27_G-10.61
132.57000000000002;144.31500000000003;132.16500000000002;140.97351275331567;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.11642971460273;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.06415647425027;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.63815198183275;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.0283216969952;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.08021606779235;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.5309275620077;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.91281308634817;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.64817741193474;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.15215929193573;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17297289206408;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.56169634515157;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.26185668798934;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33008211447782;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.19646147806588;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.0942786777385;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8581077707636;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.73754179617606;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.3503731688949;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7763904256582;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.70633954558636;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.62076323869658;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.64936793935124;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.15620278961296;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7911919712495;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.70137703769566;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;139.85911773441202;138.51;-1.0
132.57000000000002;-1.0;132.16500000000002;138.64094609559828;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.62989934233192;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8018713545628;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;139.86374319302112;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.9407958996074;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.99965647146186;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1878950686847;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.26186524680082;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.58260883258487;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.5624411678629;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.162843569949;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8367980655657;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.107899101588;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.53803936972716;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.53695547283576;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.62910397525087;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.51789431148927;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.51175560269763;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.6782827723643;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.766352030005;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.76153937916465;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.69149931187252;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.08468294263002;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8455672486654;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.02656718606664;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.93491933072028;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.07743016221846;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8626007529358;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.89483727295357;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.13227722734297;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.30294663248245;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.34590467707196;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.42465951437117;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6114639041104;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.30426836873815;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.9780884356613;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.78680092725693;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.49479277105;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;139.9917435083299;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.42036337611606;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.22304228259398;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.4984689725383;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.65925645228842;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.86236358163308;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.03223252352112;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.64778241374748;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;140.76181988432612;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.1362478400781;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.77531097860478;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.77243453531506;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.68591797857422;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.95607778596747;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8573411523747;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2496192669944;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3661725275946;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.09441083120836;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.44371473656176;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.34541912057622;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.15118858785732;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.63261879415936;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.58353796377202;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.73734955924107;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8918613881005;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.61640479300794;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.72089669843282;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.6015270484049;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.77984247683642;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.79525568122546;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17901222749813;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.099130746363;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.57596820311306;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.09943910738002;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.94721268001146;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.0149651744833;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.88929859549378;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.91481332756905;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2800857608523;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.50918514401468;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.57041259829978;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.58544229420067;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6486242370912;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.20933201983442;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.48044858725834;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.27119358489819;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2920264109602;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.9087347483477;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.37980178917863;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.97088482761202;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17084569736195;138.51;137.16
132.57000000000002;143.94454752320968;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.83477772638489;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.21072922395547;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.22441070896798;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.10772997993266;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.02995880712135;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1159458019146;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.15997348792624;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.24407877020087;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.0695793147133;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.2351733602948;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.54565128782272;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.53979064522056;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.67935973095933;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.68942093570683;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.891942363173;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.02151629540842;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.52571976975614;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.41591835817528;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.78694899922095;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.188411029863;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2023828534082;138.51;137.16
132.57000000000002;144.09872309758367;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2167312296695;138.51;137.16
132.57000000000002;-1.0;-1.0;138.99273931132018;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3856471488781;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.70725571572302;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.49928281058925;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.47881523169485;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.49232498043258;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.30666438305238;138.51;137.16
132.57000000000002;144.292018039653;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.34206656384694;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.47104563437497;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.24774148084296;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17607764661594;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.65554463929647;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.37370198588366;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.69084540514874;138.51;137.16
132.57000000000002;-1.0;-1.0;139.4115698170446;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.16076301091704;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.27598270714782;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.13416411376267;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.54322810561413;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.56663139234354;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.58800891298043;138.51;137.16
